unit_id,time_cycles,RUL,anomaly_score,is_anomaly
117,148,29,-0.06376188944467787,0
117,149,28,-0.0514003908062628,0
117,150,27,-0.012581125382200908,0
117,151,26,-0.09873792487083516,0
117,152,25,-0.046477672086671085,0
117,153,24,0.006540888402606693,1
117,154,23,-0.031556061656837664,0
117,155,22,0.0029140661968349857,1
117,156,21,0.007642076932890873,1
117,157,20,-0.07890523018757722,0
117,158,19,-0.0726623355566921,0
117,159,18,-0.05346617982113089,0
117,160,17,-0.061501403534652166,0
117,161,16,-0.029526946307462998,0
117,162,15,-0.0858831776134159,0
117,163,14,0.01808210916055153,1
117,164,13,-0.03739581589494345,0
117,165,12,-0.039424501706468384,0
117,166,11,-0.06728448246180735,0
117,167,10,-0.06424302402572402,0
117,168,9,-0.044780126010536936,0
117,169,8,0.0015243662205984831,1
117,170,7,-0.0577400223817931,0
117,171,6,0.042666029152355955,1
117,172,5,-0.03722812554079058,0
117,173,4,0.08880306082697431,1
117,174,3,0.03264619178554151,1
117,175,2,0.037510803819167826,1
117,176,1,0.07023953711520259,1
117,177,0,-0.016569942982225694,0
118,1,343,-0.067234655040111,0
118,2,342,-0.10856131111544398,0
118,3,341,-0.0840581466220311,0
118,4,340,-0.12338517117586117,0
118,5,339,-0.10203912602898646,0
118,6,338,-0.05131633038980321,0
118,7,337,-0.10355326779194002,0
118,8,336,-0.11818253635846054,0
118,9,335,-0.032486050354163076,0
118,10,334,-0.06073283028124549,0
118,11,333,-0.011675716517774881,0
118,12,332,-0.007405821600892426,0
118,13,331,-0.02122528513071631,0
118,14,330,-0.08730171861160296,0
118,15,329,-0.013322317186511112,0
118,16,328,-0.12107456684424245,0
118,17,327,-0.0809689593897106,0
118,18,326,-0.08082679473048698,0
118,19,325,-0.07575232407671206,0
118,20,324,-0.06974270370096258,0
118,21,323,-0.06986113611984263,0
118,22,322,-0.08787213311902858,0
118,23,321,-0.008084803333993085,0
118,24,320,-0.09017579103134504,0
118,25,319,-0.07303425543696962,0
118,26,318,-0.05530118196401723,0
118,27,317,-0.07820583586453683,0
118,28,316,-0.07495988486112481,0
118,29,315,0.04920311643711117,1
118,30,314,-0.10907054119192133,0
118,31,313,-0.0031162103856767764,0
118,32,312,-0.013439342782577302,0
118,33,311,0.0008807827780844546,1
118,34,310,-0.11925460467636351,0
118,35,309,-0.07642349580978308,0
118,36,308,-0.10850969125022064,0
118,37,307,-0.08149299113384861,0
118,38,306,-0.07766476434147024,0
118,39,305,-0.11892117660674817,0
118,40,304,-0.07949645915452863,0
118,41,303,-0.03836428648389656,0
118,42,302,-0.043464660083115,0
118,43,301,-0.04331608807321141,0
118,44,300,-0.10508121626215444,0
118,45,299,-0.06689336334436274,0
118,46,298,-0.12026126486365157,0
118,47,297,-0.11953839305982933,0
118,48,296,-0.0582003309956034,0
118,49,295,-0.019378750250465093,0
118,50,294,-0.07260462203641815,0
118,51,293,0.003340179684861222,1
118,52,292,-0.08348447905187223,0
118,53,291,-0.013710595844145912,0
118,54,290,-0.08006417845233932,0
118,55,289,-0.09869698302637414,0
118,56,288,-0.07675615121085394,0
118,57,287,-0.11132287725909878,0
118,58,286,-0.0754051336017661,0
118,59,285,-0.013978711608495065,0
118,60,284,-0.02311956693432282,0
118,61,283,-0.1014135226812537,0
118,62,282,-0.08039702445860475,0
118,63,281,-0.044198547582633974,0
118,64,280,0.0067761569158448776,1
118,65,279,-0.029237495590553664,0
118,66,278,-0.07306215149193396,0
118,67,277,-0.09220637437265211,0
118,68,276,-0.03352337071344236,0
118,69,275,-0.07557139797563611,0
118,70,274,-0.07974752963713777,0
118,71,273,-0.07353366492459112,0
118,72,272,-0.02742221890253116,0
118,73,271,-0.08246720407172803,0
118,74,270,-0.006739316578553423,0
118,75,269,-0.026964263686555245,0
118,76,268,-0.06812234046811,0
118,77,267,-0.026443299061588932,0
118,78,266,-0.03290909059666147,0
118,79,265,-0.042267593061948494,0
118,80,264,-0.12497100645239256,0
118,81,263,-0.08980455521305619,0
118,82,262,0.0170551599190647,1
118,83,261,-0.09496100288233178,0
118,84,260,-0.09606075111007506,0
118,85,259,-0.06972929773860803,0
118,86,258,-0.04775234560021213,0
118,87,257,-0.01479942537205603,0
118,88,256,-0.08635962824615412,0
118,89,255,-0.007336216861209333,0
118,90,254,-0.07020797617878327,0
118,91,253,-0.061735791355701564,0
118,92,252,-0.04869899771667152,0
118,93,251,-0.013436449385238802,0
118,94,250,-0.10438004333386153,0
118,95,249,-0.11768413072290435,0
118,96,248,-0.07397214757289644,0
118,97,247,-0.030418727673758417,0
118,98,246,-0.1038961844103079,0
118,99,245,-0.006273412226605379,0
118,100,244,-0.11621722695312281,0
118,101,243,0.0037133994223229605,1
118,102,242,-0.11611120673112246,0
118,103,241,-0.1002118118373106,0
118,104,240,-0.001571995184046382,0
118,105,239,-0.08005143616501859,0
118,106,238,-0.08671914301464972,0
118,107,237,-0.08390849148841023,0
118,108,236,-0.014922473380755585,0
118,109,235,-0.1172059152200764,0
118,110,234,-0.08251367429623985,0
118,111,233,-0.0600604418180925,0
118,112,232,-0.09387586826379662,0
118,113,231,-0.06244233989133907,0
118,114,230,-0.06947708951236242,0
118,115,229,-0.01807043695438071,0
118,116,228,-0.10836575953137267,0
118,117,227,-0.10949017073649431,0
118,118,226,-0.11224734396277919,0
118,119,225,-0.0811799952921291,0
118,120,224,-0.11081972268274493,0
118,121,223,-0.037338889851774915,0
118,122,222,-0.10097991441022902,0
118,123,221,-0.07189556528541041,0
118,124,220,-0.13019678707377869,0
118,125,219,-0.04724342419819094,0
118,126,218,0.0021688946953202226,1
118,127,217,-0.09422052691784794,0
118,128,216,-0.1070657271678766,0
118,129,215,-0.06824572088593289,0
118,130,214,-0.018849425278962606,0
118,131,213,-0.07901197611110994,0
118,132,212,-0.08108566879578066,0
118,133,211,-0.1099982658425741,0
118,134,210,-0.09552630754003144,0
118,135,209,-0.06551888388354682,0
118,136,208,-0.03511705364921458,0
118,137,207,-0.10901891721626544,0
118,138,206,-0.12255000274019756,0
118,139,205,-0.07355953943444277,0
118,140,204,-0.08305004160079921,0
118,141,203,-0.015245757424367734,0
118,142,202,-0.11176973942139734,0
118,143,201,-0.07423802893083226,0
118,144,200,-0.09221580185421518,0
118,145,199,-0.08093446302379692,0
118,146,198,-0.13027754172449513,0
118,147,197,-0.054575288095012775,0
118,148,196,-0.03525832134618945,0
118,149,195,-0.07635841303068691,0
118,150,194,-0.0889539848568267,0
118,151,193,-0.08119673899622432,0
118,152,192,-0.03641281398374174,0
118,153,191,-0.023548289937800115,0
118,154,190,-0.09960061037951823,0
118,155,189,-0.11006452082408424,0
118,156,188,-0.08797981923884252,0
118,157,187,-0.030824280639565216,0
118,158,186,-0.09712122941804285,0
118,159,185,-0.0973446862887305,0
118,160,184,-0.10012302953566737,0
118,161,183,-0.11794689702328459,0
118,162,182,-0.07920229341426627,0
118,163,181,-0.10693355737142463,0
118,164,180,-0.10976662220854178,0
118,165,179,-0.020836176528169825,0
118,166,178,-0.03884983776092599,0
118,167,177,-0.049398079374587844,0
118,168,176,-0.07971455692993612,0
118,169,175,-0.036469319111358756,0
118,170,174,-0.036934455543885414,0
118,171,173,-0.0787021290969136,0
118,172,172,-0.145099283006,0
118,173,171,-0.10041533674515302,0
118,174,170,-0.1000631075388852,0
118,175,169,-0.11663895059153456,0
118,176,168,-0.09543555153221578,0
118,177,167,-0.05092052451597673,0
118,178,166,-0.08688308358159536,0
118,179,165,-0.004199884318884073,0
118,180,164,-0.026776376947377,0
118,181,163,-0.07336459118405719,0
118,182,162,-0.1193607438183723,0
118,183,161,-0.023905115512016906,0
118,184,160,-0.05487266259148871,0
118,185,159,-0.10578250317854371,0
118,186,158,-0.11488636111451556,0
118,187,157,-0.10062532832710197,0
118,188,156,-0.08939185122770948,0
118,189,155,-0.022927740174263245,0
118,190,154,-0.04034647506039879,0
118,191,153,-0.10541783558595963,0
118,192,152,-0.11821985037074684,0
118,193,151,-0.034112233940152836,0
118,194,150,-0.08633938736507174,0
118,195,149,-0.042670246804963674,0
118,196,148,-0.06734729315863591,0
118,197,147,-0.0842027580160678,0
118,198,146,-0.02777836047809701,0
118,199,145,-0.02409076013844913,0
118,200,144,-0.03128442835013412,0
118,201,143,-0.05009481524042303,0
118,202,142,-0.11772583751372434,0
118,203,141,-0.026333597059999714,0
118,204,140,-0.04174779166064402,0
118,205,139,-0.11649249438337761,0
118,206,138,-0.12606188048935318,0
118,207,137,-0.11410875557770217,0
118,208,136,-0.0935049451794141,0
118,209,135,0.0015541265050404984,1
118,210,134,-0.03921841839767992,0
118,211,133,-0.02263508087199484,0
118,212,132,-0.1005244611199862,0
118,213,131,-0.12144402516809033,0
118,214,130,-0.08079230749934613,0
118,215,129,-0.04540559209107431,0
118,216,128,-0.12345636828344614,0
118,217,127,-0.036849801185707576,0
118,218,126,-0.011083443388104408,0
118,219,125,-0.045106368545316466,0
118,220,124,-0.09196209188570104,0
118,221,123,-0.08554447643398783,0
118,222,122,-0.11792484299787859,0
118,223,121,-0.1194949962483981,0
118,224,120,-0.10066250123135306,0
118,225,119,-0.11475356804491155,0
118,226,118,-0.016570495991845346,0
118,227,117,-0.07770673345170276,0
118,228,116,-0.11061446787469692,0
118,229,115,-0.09647969693516623,0
118,230,114,-0.040070491446507206,0
118,231,113,-0.07814144760967301,0
118,232,112,-0.030642724206842997,0
118,233,111,-0.08949519162433339,0
118,234,110,-0.11878813436275898,0
118,235,109,-0.051686782480905635,0
118,236,108,-0.12079813228097919,0
118,237,107,-0.068808943435753,0
118,238,106,-0.11709450564999624,0
118,239,105,-0.0933404796178689,0
118,240,104,-0.07959395905705047,0
118,241,103,-0.12332841893183494,0
118,242,102,-0.08274425292304721,0
118,243,101,-0.050216358901394975,0
118,244,100,-0.013963104938667925,0
118,245,99,-0.11767535498884363,0
118,246,98,-0.014127556718095624,0
118,247,97,-0.066565048449438,0
118,248,96,-0.05139228925591299,0
118,249,95,-0.09921103976689133,0
118,250,94,-0.10655143497987091,0
118,251,93,-0.07492387380042043,0
118,252,92,-0.08429159745866321,0
118,253,91,-0.07349844745035355,0
118,254,90,-0.04998590367179545,0
118,255,89,-0.031211424782008,0
118,256,88,-0.06360287176642393,0
118,257,87,-0.07707645119879736,0
118,258,86,-0.06756607632132283,0
118,259,85,-0.09279541955735299,0
118,260,84,-0.031676112416093805,0
118,261,83,-0.10213702161876642,0
118,262,82,-0.0692789239290798,0
118,263,81,-0.06803868155141757,0
118,264,80,-0.05876059802121447,0
118,265,79,-0.025326687997067054,0
118,266,78,-0.0403512820359726,0
118,267,77,-0.10728730253325636,0
118,268,76,-0.07841628890970631,0
118,269,75,-0.04483094548632893,0
118,270,74,-0.012545245108734115,0
118,271,73,-0.06689057508423268,0
118,272,72,-0.02026854833034386,0
118,273,71,-0.05561202763176276,0
118,274,70,-0.012369691530687454,0
118,275,69,-0.09377107139626578,0
118,276,68,-0.012973689231054686,0
118,277,67,-0.02642726931625372,0
118,278,66,-0.02030280516349503,0
118,279,65,-0.08459173249226087,0
118,280,64,-0.0630713523234242,0
118,281,63,-0.05499597201226847,0
118,282,62,-0.08407969859350273,0
118,283,61,-0.04795966089822412,0
118,284,60,-0.0805890593355944,0
118,285,59,-0.025580314974729346,0
118,286,58,-0.01353691144247371,0
118,287,57,-0.09492647979765295,0
118,288,56,-0.07146317717394735,0
118,289,55,-0.08079286196211716,0
118,290,54,-0.0375724650869943,0
118,291,53,-0.09758174339451658,0
118,292,52,-0.07759847781926299,0
118,293,51,-0.10003467997667342,0
118,294,50,0.0034851799452458865,1
118,295,49,-0.03479127024146822,0
118,296,48,-0.07022251814220115,0
118,297,47,-0.009744198689011552,0
118,298,46,-0.04135391925448417,0
118,299,45,-0.07382666174710495,0
118,300,44,-0.02088979053558393,0
118,301,43,0.006825319595572976,1
118,302,42,0.01734413045770944,1
118,303,41,0.021849673105820866,1
118,304,40,-0.06934268939672933,0
118,305,39,-0.04071497656213541,0
118,306,38,-0.03588067835304054,0
118,307,37,0.021328537199058806,1
118,308,36,-0.02633918322194828,0
118,309,35,-0.006288266358737804,0
118,310,34,-0.08011953238698843,0
118,311,33,0.028950276492927585,1
118,312,32,-0.028492298784297487,0
118,313,31,-0.05162668757238986,0
118,314,30,0.01430486658389607,1
118,315,29,0.04200744126609379,1
118,316,28,-0.03239550165805127,0
118,317,27,-0.06661288020910927,0
118,318,26,-0.027033230245944395,0
118,319,25,-0.03223078407719593,0
118,320,24,-0.03049186188236852,0
118,321,23,-0.06165035491518567,0
118,322,22,-0.03193469001545457,0
118,323,21,-0.06211992133660388,0
118,324,20,0.04722811652449965,1
118,325,19,-0.011982850997636962,0
118,326,18,-0.041117509235537364,0
118,327,17,0.017859216093406016,1
118,328,16,-0.04891848069776894,0
118,329,15,0.0013414802187237118,1
118,330,14,-0.04124079864734853,0
118,331,13,0.04250550566215339,1
118,332,12,0.01876221421703983,1
118,333,11,-0.036277973661818175,0
118,334,10,0.03218522219115838,1
118,335,9,0.05344120662512142,1
118,336,8,-0.0023714724535720544,0
118,337,7,0.06931963848410305,1
118,338,6,0.018400915050663436,1
118,339,5,0.008640231141120114,1
118,340,4,0.1006589264313984,1
118,341,3,0.06102841349281973,1
118,342,2,-0.013235700373706027,0
118,343,1,0.03117695541476817,1
118,344,0,0.002437165363440741,1
119,1,173,-0.010804541236627108,0
119,2,172,-0.05741297971533377,0
119,3,171,0.0007831012180281594,1
119,4,170,-0.10147723723055946,0
119,5,169,-0.11148314837888568,0
119,6,168,-0.09844612858293572,0
119,7,167,-0.11148370212031106,0
119,8,166,-0.014173920171488885,0
119,9,165,-0.003691612802201316,0
119,10,164,-0.0005864855801912539,0
119,11,163,-0.07920663537517225,0
119,12,162,-0.06411299938618842,0
119,13,161,0.016346396352572956,1
119,14,160,-0.0669972229767794,0
119,15,159,-0.005470913357709883,0
119,16,158,-0.0936823937979041,0
119,17,157,-0.0835765876444945,0
119,18,156,-0.04113156980222521,0
119,19,155,-0.010942568284116994,0
119,20,154,-0.08240439013984996,0
119,21,153,-0.014187785413903198,0
119,22,152,0.004392346103086364,1
119,23,151,-0.08890892165528941,0
119,24,150,-0.018894388558978625,0
119,25,149,-0.045456054527980516,0
119,26,148,-0.09443762353517082,0
119,27,147,-0.09149882732772774,0
119,28,146,-0.04994465487155819,0
119,29,145,-0.049313743750295735,0
119,30,144,-0.08599068024327561,0
119,31,143,-0.12094364610837205,0
119,32,142,-0.08641522026592108,0
119,33,141,-0.006478439264196112,0
119,34,140,-0.11941083648603412,0
119,35,139,-0.03915100623317114,0
119,36,138,-0.10335765701652438,0
119,37,137,-0.04994551698478655,0
119,38,136,-0.09441857591956959,0
119,39,135,-0.05835486956127711,0
119,40,134,-0.07473773341852125,0
119,41,133,-0.05271704551316192,0
119,42,132,-0.012728728519245003,0
119,43,131,-0.11806275105137926,0
119,44,130,-0.06791074385029161,0
119,45,129,-0.05958568921937535,0
119,46,128,-0.10071810721109953,0
119,47,127,-0.09367507132363906,0
119,48,126,-0.06322038570843036,0
119,49,125,-0.09388546365971367,0
119,50,124,-0.03405264660202523,0
119,51,123,-0.06775375134144745,0
119,52,122,-0.022380040968370984,0
119,53,121,-0.08547828357941761,0
119,54,120,-0.04700520064902536,0
119,55,119,-0.09390448989535971,0
119,56,118,-0.044411382010068334,0
119,57,117,-0.07685490366977993,0
119,58,116,-0.03044786143077094,0
119,59,115,-0.07028370236465448,0
119,60,114,-0.039451437611556894,0
119,61,113,-0.08984577411458944,0
119,62,112,-0.06439146374374166,0
119,63,111,-0.0027400973102027493,0
119,64,110,-0.07970508937386994,0
119,65,109,-0.11305970485814376,0
119,66,108,-0.0010458159272488388,0
119,67,107,-0.11534160017814271,0
119,68,106,-0.09139711427284464,0
119,69,105,-0.09585391188486336,0
119,70,104,-0.08530850323396966,0
119,71,103,-0.033715954624813915,0
119,72,102,-0.07916780150311992,0
119,73,101,-0.11517205616333404,0
119,74,100,-0.011055834690544497,0
119,75,99,-0.13255357222261255,0
119,76,98,-0.07148589273079536,0
119,77,97,0.01879035729748757,1
119,78,96,-0.12452160626813424,0
119,79,95,-0.11324674140088287,0
119,80,94,-0.09034347455386044,0
119,81,93,-0.11024490805128745,0
119,82,92,-0.10350360723144386,0
119,83,91,-0.05403818048899278,0
119,84,90,-0.10853114637162031,0
119,85,89,-0.11833247630082377,0
119,86,88,-0.08898845605131539,0
119,87,87,0.02921191904479037,1
119,88,86,-0.08812358850260765,0
119,89,85,-0.08401131358227609,0
119,90,84,-0.12928253995348143,0
119,91,83,-0.06135593750130924,0
119,92,82,-0.11987296998911628,0
119,93,81,-0.0949373162777008,0
119,94,80,-0.024945277552516965,0
119,95,79,0.00605381582586495,1
119,96,78,-0.1118631198201182,0
119,97,77,-0.11159588556511624,0
119,98,76,-0.0830402709566681,0
119,99,75,-0.12007375670361947,0
119,100,74,-0.11549818437359116,0
119,101,73,-0.11231282803675313,0
119,102,72,-0.04543211946848458,0
119,103,71,-0.09956299115818207,0
119,104,70,-0.12271400562523127,0
119,105,69,-0.12491323216899247,0
119,106,68,-0.09694197390839476,0
119,107,67,-0.09614208744220942,0
119,108,66,-0.0807005179284852,0
119,109,65,-0.1320467080204486,0
119,110,64,-0.02336434005169008,0
119,111,63,-0.08475711077473619,0
119,112,62,-0.08610235939820132,0
119,113,61,-0.030420352960062735,0
119,114,60,-0.06337565729366301,0
119,115,59,-0.1238266650042178,0
119,116,58,-0.10028093936284366,0
119,117,57,-0.0020044585584162444,0
119,118,56,-0.03271871746650623,0
119,119,55,-0.03638298657046224,0
119,120,54,-0.03212341181860079,0
119,121,53,-0.10057933608317321,0
119,122,52,-0.0997271397111148,0
119,123,51,-0.09297345671758361,0
119,124,50,-0.10638500131143197,0
119,125,49,-0.04972137078776295,0
119,126,48,-0.10500583116886919,0
119,127,47,-0.05093651598526028,0
119,128,46,-0.12812417187227987,0
119,129,45,-0.10472419634585062,0
119,130,44,-0.07519873555680118,0
119,131,43,-0.09820905788771955,0
119,132,42,-0.030938278710201383,0
119,133,41,-0.0857001840063103,0
119,134,40,-0.08841141446476258,0
119,135,39,-0.046908992756367396,0
119,136,38,-0.03879188904245845,0
119,137,37,-0.06407627985842834,0
119,138,36,-0.0670494327369151,0
119,139,35,-0.01637348915659964,0
119,140,34,-0.08252626814170433,0
119,141,33,-0.028313941720571778,0
119,142,32,-0.010828730241938977,0
119,143,31,-0.04824200308143878,0
119,144,30,-0.08903140079578004,0
119,145,29,-0.09268754624722908,0
119,146,28,-0.04276335648482654,0
119,147,27,-0.10841689389141579,0
119,148,26,-0.030890592500563807,0
119,149,25,-0.06454282920824145,0
119,150,24,-0.03977821998497122,0
119,151,23,-0.07417973498514485,0
119,152,22,-0.013096114306546114,0
119,153,21,-0.08909233705206882,0
119,154,20,-0.011465810606974935,0
119,155,19,-0.08763924213993163,0
119,156,18,-0.03355675858736451,0
119,157,17,-0.00280551016682562,0
119,158,16,0.02912922172827981,1
119,159,15,-0.035178070947679774,0
119,160,14,-0.03012364479132701,0
119,161,13,0.0332702561902698,1
119,162,12,-0.0006494948940267697,0
119,163,11,0.008904360624214736,1
119,164,10,-0.023126183151826463,0
119,165,9,-0.04828631904958569,0
119,166,8,-0.023225178990841422,0
119,167,7,-0.02273955603254263,0
119,168,6,0.044268528348036074,1
119,169,5,-0.045325338243888735,0
119,170,4,-0.004097418906240158,0
119,171,3,0.0543498475568277,1
119,172,2,0.07217074274379887,1
119,173,1,0.08253610573822623,1
119,174,0,-0.016217583344879216,0
120,1,128,-0.10620857633473241,0
120,2,127,-0.09377232791877238,0
120,3,126,-0.08283268824351975,0
120,4,125,-0.12240951180335446,0
120,5,124,-0.11731928801480196,0
120,6,123,-0.09523425910443828,0
120,7,122,-0.05864217523864701,0
120,8,121,-0.11414025087282109,0
120,9,120,-0.11743046157819786,0
120,10,119,-0.10249314145269794,0
120,11,118,-0.12340073074647051,0
120,12,117,-0.05407535248706696,0
120,13,116,-0.02955349597475121,0
120,14,115,-0.10755866472183784,0
120,15,114,-0.045415819843585004,0
120,16,113,-0.11172197168585252,0
120,17,112,-0.10038915491520661,0
120,18,111,-0.05169331334633631,0
120,19,110,-0.1044311082331103,0
120,20,109,-0.08046108573251465,0
120,21,108,-0.08420711164257338,0
120,22,107,-0.05058771764303471,0
120,23,106,-0.10363745255943019,0
120,24,105,-0.052709898956898815,0
120,25,104,-0.03113196071580482,0
120,26,103,-0.09248923880799453,0
120,27,102,-0.0966553691800126,0
120,28,101,-0.0972784102558486,0
120,29,100,-0.057062639434325435,0
120,30,99,-0.10792180156532388,0
120,31,98,-0.0406801595117523,0
120,32,97,-0.09639297020924631,0
120,33,96,-0.08803431278338009,0
120,34,95,-0.10568852284985725,0
120,35,94,-0.12373574573692514,0
120,36,93,-0.07993340489770856,0
120,37,92,-0.13237318292810474,0
120,38,91,-0.1325195160378962,0
120,39,90,-0.11357325017348707,0
120,40,89,-0.1338912686218407,0
120,41,88,-0.09300050861979164,0
120,42,87,-0.07468372448579319,0
120,43,86,-0.03181891414646543,0
120,44,85,-0.07976608707329846,0
120,45,84,-0.10650237687821928,0
120,46,83,-0.1230632697084953,0
120,47,82,-0.004911397859206135,0
120,48,81,-0.09849098615841295,0
120,49,80,-0.101425527654595,0
120,50,79,-0.050856688634694946,0
120,51,78,-0.05300761991229663,0
120,52,77,-0.11020266990019845,0
120,53,76,-0.07268479867376709,0
120,54,75,-0.03350643845726975,0
120,55,74,-0.08687919985676568,0
120,56,73,-0.0817481755746785,0
120,57,72,-0.09713414656755676,0
120,58,71,-0.019083018789448958,0
120,59,70,-0.08623487004310881,0
120,60,69,-0.10915185700054514,0
120,61,68,-0.09231827030770412,0
120,62,67,-0.05022913349522229,0
120,63,66,-0.10990650762913656,0
120,64,65,-0.06716352756109867,0
120,65,64,-0.02051184098422798,0
120,66,63,-0.12243834297619577,0
120,67,62,-0.03858635343397443,0
120,68,61,-0.1234466271016591,0
120,69,60,-0.09203574172213497,0
120,70,59,-0.09063904596113692,0
120,71,58,-0.06640483181553802,0
120,72,57,-0.04327180817437348,0
120,73,56,-0.08989961635322447,0
120,74,55,-0.035922619325171046,0
120,75,54,-0.11162072897879499,0
120,76,53,-0.114461761024587,0
120,77,52,-0.10879444016316236,0
120,78,51,-0.09883352380074983,0
120,79,50,-0.08068256505018617,0
120,80,49,-0.08892350282228773,0
120,81,48,-0.026014947613856476,0
120,82,47,-0.03407882990895772,0
120,83,46,-0.0641358255986299,0
120,84,45,-0.02683215349974133,0
120,85,44,-0.01268174312025705,0
120,86,43,-0.015382466927893579,0
120,87,42,-0.07101396918942454,0
120,88,41,-0.019416277896664225,0
120,89,40,-0.07517901231006391,0
120,90,39,-0.0796739514128249,0
120,91,38,-0.09879097173995433,0
120,92,37,-0.10332061918780716,0
120,93,36,-0.012250381518675413,0
120,94,35,-0.07516331335444171,0
120,95,34,0.009942328636587616,1
120,96,33,-0.07375381899133282,0
120,97,32,0.005720648936947459,1
120,98,31,-0.020265656371161067,0
120,99,30,-0.06583320329465076,0
120,100,29,-0.09306979436282936,0
120,101,28,0.0005481266976206101,1
120,102,27,0.028321881593177056,1
120,103,26,0.0016383736789185033,1
120,104,25,0.007844270868279546,1
120,105,24,-0.09923087574097567,0
120,106,23,0.025446070284569466,1
120,107,22,-0.021227861859832498,0
120,108,21,-0.06729774701367258,0
120,109,20,-0.056482972480879745,0
120,110,19,0.0586417605177203,1
120,111,18,0.016320561344940754,1
120,112,17,0.04327436037838994,1
120,113,16,0.012077115592745713,1
120,114,15,0.025230844572986633,1
120,115,14,-0.041342762916067755,0
120,116,13,-0.06858880218503555,0
120,117,12,-0.023024640012762387,0
120,118,11,-0.024636657508960935,0
120,119,10,-0.02532852253005813,0
120,120,9,-0.0008129339928079071,0
120,121,8,0.05625391382023559,1
120,122,7,0.08442773016372118,1
120,123,6,0.08355333972481216,1
120,124,5,-0.03163372693983357,0
120,125,4,-0.02060764372268664,0
120,126,3,-0.01567497452817046,0
120,127,2,0.05764529053701384,1
120,128,1,-0.025119325124377312,0
120,129,0,-0.017930999595751618,0
121,1,209,-0.05837759772744655,0
121,2,208,-0.13634967138040677,0
121,3,207,-0.07157550096170923,0
121,4,206,-0.12581011989156526,0
121,5,205,-0.10426382479299784,0
121,6,204,-0.0357069583724452,0
121,7,203,-0.05282176979887032,0
121,8,202,-0.014343664142721368,0
121,9,201,-0.08000583446264264,0
121,10,200,-0.04584063444938691,0
121,11,199,-0.04179690526307733,0
121,12,198,-0.11253457935375816,0
121,13,197,-0.03820866694223146,0
121,14,196,-0.10684976009852148,0
121,15,195,-0.1361544792664972,0
121,16,194,-0.12147870301706243,0
121,17,193,-0.09971952648298904,0
121,18,192,-0.06087600848157537,0
121,19,191,-0.09851783887971488,0
121,20,190,-0.09818145585284155,0
121,21,189,-0.023284398824350183,0
121,22,188,-0.10992954520516002,0
121,23,187,-0.02693274264836487,0
121,24,186,-0.06606302156342958,0
121,25,185,-0.007524246548859415,0
121,26,184,-0.0032050487462180755,0
121,27,183,-0.05790734802574238,0
121,28,182,-0.13674718399054525,0
121,29,181,-0.08348449273323577,0
121,30,180,-0.1164795022293959,0
121,31,179,-0.05536021003896652,0
121,32,178,-0.1145932505279536,0
121,33,177,-0.06227696193915322,0
121,34,176,-0.03646182741408199,0
121,35,175,-0.12434099325814957,0
121,36,174,-0.08458677591268854,0
121,37,173,-0.10438102851525366,0
121,38,172,-0.09965139746404861,0
121,39,171,-0.059103125797520306,0
121,40,170,-0.0470179959435888,0
121,41,169,-0.08980966405032981,0
121,42,168,-0.11154405977039461,0
121,43,167,-0.08949782317445898,0
121,44,166,-0.11052104688266945,0
121,45,165,-0.01649784178598812,0
121,46,164,-0.09599435526901245,0
121,47,163,-0.009640747134415872,0
121,48,162,-0.039195327839965266,0
121,49,161,-0.1345587611576352,0
121,50,160,-0.0343747810701851,0
121,51,159,-0.09971400291335653,0
121,52,158,-0.05973040997311774,0
121,53,157,-0.03256146919244596,0
121,54,156,-0.03597925260013535,0
121,55,155,-0.033344659267884436,0
121,56,154,-0.13176212612291843,0
121,57,153,-0.1349322810665508,0
121,58,152,-0.036106708637199,0
121,59,151,-0.05984557990073869,0
121,60,150,-0.1078976700829608,0
121,61,149,-0.08825761676646798,0
121,62,148,-0.10263088968417095,0
121,63,147,-0.09641205572188616,0
121,64,146,-0.1093587231629018,0
121,65,145,-0.08405293807423792,0
121,66,144,-0.07053882039825515,0
121,67,143,-0.07883390170122478,0
121,68,142,-0.054061943963278236,0
121,69,141,-0.09632072900867594,0
121,70,140,-0.08872542885118134,0
121,71,139,-0.06856366182625673,0
121,72,138,-0.0998248229620945,0
121,73,137,-0.09201139194180363,0
121,74,136,-0.12581195040550075,0
121,75,135,-0.09605878920676236,0
121,76,134,-0.04181241514339673,0
121,77,133,-0.13776591199099897,0
121,78,132,-0.11877387020327512,0
121,79,131,-0.08887586679297582,0
121,80,130,-0.07634629003794757,0
121,81,129,-0.039225479463242396,0
121,82,128,-0.10387945912881263,0
121,83,127,-0.1194971307494907,0
121,84,126,0.0029747822244847733,1
121,85,125,-0.09792979986328915,0
121,86,124,-0.1358635151546541,0
121,87,123,-0.14551563416507962,0
121,88,122,-0.03562127847179786,0
121,89,121,-0.10530082037820893,0
121,90,120,-0.11366923217053337,0
121,91,119,-0.11766880250716089,0
121,92,118,-0.10640501118329782,0
121,93,117,-0.0979073115557802,0
121,94,116,-0.06209756585691406,0
121,95,115,-0.06908077566884041,0
121,96,114,-0.08496876344985055,0
121,97,113,-0.10049906889017135,0
121,98,112,-0.10312748713030706,0
121,99,111,-0.10608634608623124,0
121,100,110,-0.14329002640364458,0
121,101,109,-0.07261605383787068,0
121,102,108,-0.13785447380248494,0
