unit_id,time_cycles,RUL,anomaly_score,is_anomaly
113,28,156,-0.08305509836074593,0
113,29,155,-0.0584033706249113,0
113,30,154,-0.1510480030913109,0
113,31,153,-0.10194820599480969,0
113,32,152,-0.043088756028632824,0
113,33,151,-0.1515729942315951,0
113,34,150,-0.08034697135434682,0
113,35,149,-0.07480115175821306,0
113,36,148,-0.11248684816367382,0
113,37,147,-0.06809884771673852,0
113,38,146,-0.11476452494547762,0
113,39,145,-0.11524490711735746,0
113,40,144,-0.04725367981114503,0
113,41,143,-0.10921705094642536,0
113,42,142,-0.15562770237013074,0
113,43,141,-0.10379823196770488,0
113,44,140,-0.14217714270666243,0
113,45,139,-0.11767917928416738,0
113,46,138,-0.1108619971817773,0
113,47,137,-0.052896626149772974,0
113,48,136,-0.07420989524588462,0
113,49,135,-0.1111687338995096,0
113,50,134,-0.1478960117997219,0
113,51,133,-0.043234936724156126,0
113,52,132,-0.1417448979324213,0
113,53,131,-0.04799380294966915,0
113,54,130,-0.10919121491633527,0
113,55,129,-0.13717766514408963,0
113,56,128,-0.1309179915929068,0
113,57,127,-0.11418147584261007,0
113,58,126,-0.10336609517829992,0
113,59,125,-0.11573730263894971,0
113,60,124,-0.054159152848528014,0
113,61,123,-0.04680582936301991,0
113,62,122,-0.07226428021494286,0
113,63,121,-0.12805248960534393,0
113,64,120,-0.06622283710033178,0
113,65,119,-0.11041563776237173,0
113,66,118,-0.15248518833794206,0
113,67,117,-0.07637003990193109,0
113,68,116,-0.14914984310479618,0
113,69,115,-0.14619243502379892,0
113,70,114,-0.05344099475350905,0
113,71,113,-0.09439644095743022,0
113,72,112,-0.1416736441854562,0
113,73,111,-0.1483512304093661,0
113,74,110,-0.11775561220171549,0
113,75,109,-0.09816031214630838,0
113,76,108,-0.09275610516532501,0
113,77,107,-0.09244778366557349,0
113,78,106,-0.0981374984776629,0
113,79,105,-0.14817972536754342,0
113,80,104,-0.14627863826548088,0
113,81,103,-0.10776696692256715,0
113,82,102,-0.11884805993141423,0
113,83,101,-0.06636969613444599,0
113,84,100,-0.1450857077470104,0
113,85,99,-0.10892847736578781,0
113,86,98,-0.09256002438318095,0
113,87,97,-0.020677650004734538,0
113,88,96,-0.14438004561894113,0
113,89,95,-0.12240812960412978,0
113,90,94,-0.0585672454736581,0
113,91,93,-0.141292577773182,0
113,92,92,-0.06830699576999422,0
113,93,91,-0.10084095554093109,0
113,94,90,-0.10387690796443966,0
113,95,89,-0.04430075291316249,0
113,96,88,-0.14505002938027634,0
113,97,87,-0.04747808297886935,0
113,98,86,-0.09921897931829682,0
113,99,85,-0.0698847471006806,0
113,100,84,-0.08575168486546764,0
113,101,83,-0.1141085118397756,0
113,102,82,-0.10962050791991657,0
113,103,81,-0.10203989700087235,0
113,104,80,-0.1318386757389839,0
113,105,79,-0.04674553672930193,0
113,106,78,-0.05582489504675148,0
113,107,77,-0.1333213674722078,0
113,108,76,-0.13246600331413927,0
113,109,75,-0.09090245228949234,0
113,110,74,-0.06378828113946089,0
113,111,73,-0.06433460229533466,0
113,112,72,-0.1351403396049441,0
113,113,71,-0.08832670323775232,0
113,114,70,-0.053890337200366956,0
113,115,69,-0.049459729389028984,0
113,116,68,-0.040206615359661524,0
113,117,67,-0.13269685770108597,0
113,118,66,-0.10010547782897727,0
113,119,65,-0.0775987069923485,0
113,120,64,-0.14703275589058712,0
113,121,63,-0.07958587086762925,0
113,122,62,-0.10094740950146053,0
113,123,61,-0.060778601521653874,0
113,124,60,-0.03279768131094518,0
113,125,59,-0.06175001267087349,0
113,126,58,-0.08236822912538422,0
113,127,57,-0.11226828498923475,0
113,128,56,-0.0822286531402543,0
113,129,55,-0.098111212327124,0
113,130,54,-0.06161238051320761,0
113,131,53,-0.08784486840066957,0
113,132,52,-0.09911068477890883,0
113,133,51,-0.0958070886950596,0
113,134,50,-0.11301565259679325,0
113,135,49,-0.10333040667082566,0
113,136,48,-0.1090201890802644,0
113,137,47,-0.04810658138652635,0
113,138,46,-0.03421726337708908,0
113,139,45,-0.1373497880678688,0
113,140,44,-0.07218661809554006,0
113,141,43,-0.08477317062827133,0
113,142,42,-0.038707337213153115,0
113,143,41,-0.10308023490875207,0
113,144,40,-0.0371528362752056,0
113,145,39,-0.09520108524074461,0
113,146,38,-0.0817772683301764,0
113,147,37,-0.09264616604804876,0
113,148,36,-0.1339342975960286,0
113,149,35,-0.013491406040885834,0
113,150,34,-0.017412168568204822,0
113,151,33,-0.021437891172662038,0
113,152,32,-0.12333516868184874,0
113,153,31,-0.061440472066138174,0
113,154,30,-0.01560922305247281,0
113,155,29,-0.08233255438119702,0
113,156,28,-0.05120216194497562,0
113,157,27,-0.007139391961289876,0
113,158,26,0.008474042752930289,1
113,159,25,-0.01714237912480754,0
113,160,24,-0.002691129259009495,0
113,161,23,-0.00794394724801073,0
113,162,22,-0.07548367232876002,0
113,163,21,-0.04844348568818768,0
113,164,20,-0.096795152587757,0
113,165,19,-0.10076553394204907,0
113,166,18,-0.048515605712779686,0
113,167,17,-0.10879630698621662,0
113,168,16,0.005045291733331014,1
113,169,15,-0.10122034634589,0
113,170,14,-0.05213255628537539,0
113,171,13,-0.07449113276595942,0
113,172,12,-0.0555227601741316,0
113,173,11,-0.037861189497521264,0
113,174,10,0.015047870660483742,1
113,175,9,0.027882833806133656,1
113,176,8,-0.07917275294280207,0
113,177,7,-0.046130023913240614,0
113,178,6,0.04262561290639033,1
113,179,5,-0.04307118115300168,0
113,180,4,-0.054281715768630834,0
113,181,3,-0.04717776899594406,0
113,182,2,-0.06470341475084529,0
113,183,1,-0.06663633264089824,0
113,184,0,-0.04287741573636639,0
114,1,160,-0.12341543428784374,0
114,2,159,-0.09475247073376675,0
114,3,158,-0.08771799399994801,0
114,4,157,-0.10571488478473062,0
114,5,156,-0.13468341595359457,0
114,6,155,-0.05745886330067207,0
114,7,154,-0.12928314479769504,0
114,8,153,-0.09952773560709799,0
114,9,152,-0.09904959820579151,0
114,10,151,-0.13963867927963913,0
114,11,150,-0.09678665826435673,0
114,12,149,-0.13898963605962267,0
114,13,148,-0.05541303921931284,0
114,14,147,-0.08262930659171652,0
114,15,146,-0.14143648463935948,0
114,16,145,-0.1098039109109964,0
114,17,144,-0.11032444360635602,0
114,18,143,-0.03518143607217461,0
114,19,142,-0.08291477212478582,0
114,20,141,-0.03770868188705245,0
114,21,140,-0.10996515446244332,0
114,22,139,-0.08192334656511191,0
114,23,138,-0.09480470989752326,0
114,24,137,-0.0895502312064359,0
114,25,136,-0.12670160143949216,0
114,26,135,-0.05312155224118953,0
114,27,134,-0.05574760998676165,0
114,28,133,-0.10686366777673612,0
114,29,132,-0.06436054041685962,0
114,30,131,-0.13283467482971523,0
114,31,130,-0.10426108069262097,0
114,32,129,-0.1313267121024087,0
114,33,128,-0.06790021192898077,0
114,34,127,-0.04923739725228271,0
114,35,126,-0.09854180221715553,0
114,36,125,-0.11447861170118101,0
114,37,124,-0.03817462568052066,0
114,38,123,-0.09496524770929954,0
114,39,122,-0.04535228482409681,0
114,40,121,-0.09870898658691957,0
114,41,120,-0.10259703331894532,0
114,42,119,-0.11828442914457693,0
114,43,118,-0.11194433765030054,0
114,44,117,-0.06768473060326141,0
114,45,116,-0.10378987711897802,0
114,46,115,-0.11526217584662224,0
114,47,114,-0.13431368472554,0
114,48,113,-0.1432605648049195,0
114,49,112,-0.06510704242073617,0
114,50,111,-0.11263157063981905,0
114,51,110,-0.09002518913024976,0
114,52,109,-0.06570686505742579,0
114,53,108,-0.08599766647705054,0
114,54,107,-0.12601355297372507,0
114,55,106,-0.10229416058827695,0
114,56,105,-0.11990786626510969,0
114,57,104,-0.0410004444962343,0
114,58,103,-0.05623270802776503,0
114,59,102,-0.017067952166157085,0
114,60,101,-0.05550903588443168,0
114,61,100,-0.05435787427446448,0
114,62,99,-0.036443246811751706,0
114,63,98,-0.06932313728442802,0
114,64,97,-0.09271893278758492,0
114,65,96,-0.08856768308146096,0
114,66,95,-0.09607151698052518,0
114,67,94,-0.062416022092013024,0
114,68,93,-0.10809588624848848,0
114,69,92,-0.10945006477190772,0
114,70,91,-0.1262866976174657,0
114,71,90,-0.10454276451830063,0
114,72,89,-0.05306205433784683,0
114,73,88,-0.09897634646319886,0
114,74,87,-0.0909299299431377,0
114,75,86,-0.048879565104076206,0
114,76,85,-0.08125865119727016,0
114,77,84,-0.1341987414550178,0
114,78,83,-0.09528015059031575,0
114,79,82,-0.051786791240512664,0
114,80,81,-0.11110309758780823,0
114,81,80,-0.0868687155441018,0
114,82,79,-0.11519645817451457,0
114,83,78,-0.11142546619838256,0
114,84,77,-0.06311450203068725,0
114,85,76,-0.09316746422879757,0
114,86,75,-0.09689917400256337,0
114,87,74,-0.10336552804404131,0
114,88,73,-0.11311680038889554,0
114,89,72,-0.08304084205032919,0
114,90,71,-0.10583387763486762,0
114,91,70,-0.09826841610849235,0
114,92,69,-0.10400500382101541,0
114,93,68,-0.10363699388934633,0
114,94,67,-0.13748336475269923,0
114,95,66,-0.10168886081387363,0
114,96,65,-0.009648735342319026,0
114,97,64,-0.09267557346302902,0
114,98,63,-0.10199044802690294,0
114,99,62,-0.08157130749059516,0
114,100,61,-0.12994764557061506,0
114,101,60,-0.09272701477777745,0
114,102,59,-0.030696924690097327,0
114,103,58,-0.09963046782761809,0
114,104,57,-0.0799182916281529,0
114,105,56,-0.14054997108626932,0
114,106,55,-0.028907138733962667,0
114,107,54,-0.0891801659860299,0
114,108,53,-0.09874681854401912,0
114,109,52,-0.03661446559963766,0
114,110,51,-0.07311850625381017,0
114,111,50,-0.11040105121418209,0
114,112,49,-0.03744279773799308,0
114,113,48,-0.10541949491258917,0
114,114,47,-0.12611436532862474,0
114,115,46,-0.046461523819499084,0
114,116,45,-0.07443975961654842,0
114,117,44,-0.02192149230432361,0
114,118,43,-0.04063739032680269,0
114,119,42,-0.008027914723900742,0
114,120,41,-0.029759887429654852,0
114,121,40,-0.05926437694408082,0
114,122,39,-0.03254526166752569,0
114,123,38,-0.06706226768544421,0
114,124,37,-0.10133160889093695,0
114,125,36,-0.020416289666550624,0
114,126,35,-0.05326678363877835,0
114,127,34,-0.08369083992249038,0
114,128,33,0.002658598994221273,1
114,129,32,-0.051341395451868665,0
114,130,31,-0.06296831717316731,0
114,131,30,0.009450295000434261,1
114,132,29,-0.014332243840736392,0
114,133,28,-0.03928837105188554,0
114,134,27,-0.003633046994153899,0
114,135,26,0.0022778942125976087,1
114,136,25,0.015595988496313606,1
114,137,24,0.02357608202283834,1
114,138,23,0.013070318840678663,1
114,139,22,-0.033152757808680655,0
114,140,21,-0.041756523965083336,0
114,141,20,0.025271428259811324,1
114,142,19,-0.05195620227848896,0
114,143,18,-0.04275228101109241,0
114,144,17,0.02299914210161569,1
114,145,16,-0.016205501265677547,0
114,146,15,-0.0485475645730854,0
114,147,14,-0.014770937247718274,0
114,148,13,0.05168243389142413,1
114,149,12,-0.008419976226700099,0
114,150,11,0.0677072032522349,1
114,151,10,8.380969786792036e-05,1
114,152,9,0.03663145754769637,1
114,153,8,-0.0015500055638736354,0
114,154,7,0.07827307226508617,1
114,155,6,-0.030898099260082357,0
114,156,5,0.008157081752513062,1
114,157,4,0.024385907769029824,1
114,158,3,-0.0076660120940658105,0
114,159,2,0.07162240443766166,1
114,160,1,0.060131406958834566,1
114,161,0,0.021144512306249474,1
115,1,130,-0.07611641037295519,0
115,2,129,-0.01663724551339496,0
115,3,128,-0.06943190581386122,0
115,4,127,-0.11041867479054801,0
115,5,126,-0.08099183473067839,0
115,6,125,-0.09618509119755642,0
115,7,124,-0.0896924784359413,0
115,8,123,-0.09420395113468821,0
115,9,122,-0.09200349285045373,0
115,10,121,-0.07619074468531617,0
115,11,120,-0.08862447663232553,0
115,12,119,-0.09015841683905218,0
115,13,118,-0.08765820913963512,0
115,14,117,-0.054646582429486945,0
115,15,116,-0.07461947375863393,0
115,16,115,-0.07797524784303611,0
115,17,114,-0.08832033780523219,0
115,18,113,-0.08529147015808247,0
115,19,112,-0.07909020374741066,0
115,20,111,-0.08950823868423285,0
115,21,110,-0.09268990085455142,0
115,22,109,-0.09337032125500194,0
115,23,108,-0.09303647590017367,0
115,24,107,-0.01900131839719643,0
115,25,106,-0.012160313161293623,0
115,26,105,-0.08949478304324904,0
115,27,104,-0.07633819325601326,0
115,28,103,-0.08252123234612219,0
115,29,102,-0.08681704129012324,0
115,30,101,-0.06076512819186042,0
115,31,100,-0.09018930335293918,0
115,32,99,-0.08434577349959332,0
115,33,98,-0.05856074769966524,0
115,34,97,-0.10253868687294049,0
115,35,96,-0.08960611459314338,0
115,36,95,-0.09052557616052265,0
115,37,94,-0.09033205133455219,0
115,38,93,-0.08770654709760012,0
115,39,92,-0.07272229423670118,0
115,40,91,-0.026672888957998686,0
115,41,90,-0.08619104951492185,0
115,42,89,-0.07516853193105139,0
115,43,88,-0.10037720468322925,0
115,44,87,-0.042587859162902086,0
115,45,86,-0.07770394074102843,0
115,46,85,-0.04734805406237497,0
115,47,84,-0.08544975426406992,0
115,48,83,-0.07988012277020495,0
115,49,82,-0.0194303206006462,0
115,50,81,-0.023230313796048563,0
115,51,80,-0.06512138289653335,0
115,52,79,-0.08086892022371972,0
115,53,78,-0.08112167878568644,0
115,54,77,-0.09754484408967112,0
115,55,76,-0.09305531355174168,0
115,56,75,-0.10528558499459939,0
115,57,74,-0.07094462198516593,0
115,58,73,-0.07116331569982631,0
115,59,72,-0.08731338001423145,0
115,60,71,-0.0882708325213778,0
115,61,70,-0.07645613086554148,0
115,62,69,-0.08827768991148632,0
115,63,68,-0.029613415389513564,0
115,64,67,-0.06767549743221685,0
115,65,66,-0.03411994029008081,0
115,66,65,-0.09843033220002817,0
115,67,64,-0.051883186828708405,0
115,68,63,-0.040035864558011225,0
115,69,62,-0.0934206038639947,0
115,70,61,-0.08240317377876721,0
115,71,60,-0.09364769056478361,0
115,72,59,-0.008924571215848554,0
115,73,58,-0.0954141969410382,0
115,74,57,-0.0827686401276691,0
115,75,56,-0.004337460255303793,0
115,76,55,-0.08429008087304563,0
115,77,54,-0.09097127090103335,0
115,78,53,-0.025993143587330958,0
115,79,52,-0.06295470353375543,0
115,80,51,-0.06796999229031125,0
115,81,50,-0.08494589260714808,0
115,82,49,-0.06263003038000403,0
115,83,48,-0.07879724953053518,0
115,84,47,-0.010230395092875377,0
115,85,46,-0.06782400942341388,0
115,86,45,-0.01663045125601137,0
115,87,44,-0.08602733087090997,0
115,88,43,-0.07078305678448343,0
115,89,42,-0.06586545473046268,0
115,90,41,-0.07873983404113122,0
115,91,40,-0.0725599966453136,0
115,92,39,-0.08267772804495283,0
115,93,38,-0.06154808705297121,0
115,94,37,-0.007022911622754924,0
115,95,36,-0.08524873946678774,0
115,96,35,-0.0942866666321519,0
115,97,34,0.015590693967116542,1
115,98,33,-0.06290538815359537,0
115,99,32,-0.011456386188104739,0
115,100,31,0.011341539074888884,1
115,101,30,-0.07083510561107564,0
115,102,29,0.022751513133328127,1
115,103,28,-0.06227686020502604,0
115,104,27,-0.06570434664945429,0
115,105,26,0.023583911027809212,1
115,106,25,-0.061060224227843185,0
115,107,24,-0.048337282800912984,0
115,108,23,-0.0512742046190271,0
115,109,22,0.007726086834772716,1
115,110,21,0.018838166856174787,1
115,111,20,0.003890861052591843,1
115,112,19,0.022764530475940292,1
115,113,18,-0.049055311894419806,0
115,114,17,-0.025124339254387396,0
115,115,16,-0.0320886567855333,0
115,116,15,-0.0580523351903528,0
115,117,14,0.04679582300630247,1
115,118,13,0.04821483929931214,1
115,119,12,-0.03867258685210839,0
115,120,11,-0.04739808202703499,0
115,121,10,-0.04053273791611223,0
115,122,9,0.0343989316389004,1
115,123,8,-0.0386190061395314,0
115,124,7,-0.027690174913208132,0
115,125,6,-0.03072543395826577,0
115,126,5,0.055359962968246856,1
115,127,4,-0.011381801044119566,0
115,128,3,0.06283625942827209,1
115,129,2,0.06366696218766488,1
115,130,1,-0.029468979951101648,0
115,131,0,-0.014907697187680369,0
116,1,343,-0.08078529305211041,0
116,2,342,-0.06731262584979186,0
116,3,341,-0.07938944572906276,0
116,4,340,-0.10658562574227703,0
116,5,339,-0.07085919797146678,0
116,6,338,-0.046050640437440005,0
116,7,337,-0.01965822873687917,0
116,8,336,0.013184982369536802,1
116,9,335,-0.013293902669495039,0
116,10,334,-0.06414913599055372,0
116,11,333,-0.04827931563676713,0
116,12,332,-0.05608338783019784,0
116,13,331,-0.060250857690636705,0
116,14,330,-0.04688985194740303,0
116,15,329,-0.07299675114273863,0
116,16,328,-0.013457640780826452,0
116,17,327,-0.12059156061613763,0
116,18,326,-0.09846565228813137,0
116,19,325,-0.03597945635792121,0
116,20,324,-0.04876429635095103,0
116,21,323,-0.03763754349377191,0
116,22,322,-0.019431341864357243,0
116,23,321,-0.005847862261574965,0
116,24,320,-0.04722702956460756,0
116,25,319,-0.07399642550837093,0
116,26,318,-0.08849527442492194,0
116,27,317,-0.025492437223171738,0
116,28,316,0.004694405627790665,1
116,29,315,-0.01678975087773593,0
116,30,314,-0.01181506487272388,0
116,31,313,-0.07461300775679752,0
116,32,312,-0.061669877625649405,0
116,33,311,-0.06960187669133067,0
116,34,310,-0.12176098793816831,0
116,35,309,-0.07614303012605922,0
116,36,308,-0.014997442884787104,0
116,37,307,-0.08326231507723553,0
116,38,306,-0.05104610350223482,0
116,39,305,-0.07778405297668295,0
116,40,304,-0.07364040506815439,0
116,41,303,0.01184491192661663,1
116,42,302,-0.06537894133576505,0
116,43,301,-0.005487305481228444,0
116,44,300,-0.08213772894563415,0
116,45,299,-0.07972821546410996,0
116,46,298,-0.09672821502873546,0
116,47,297,-0.0939595137657192,0
116,48,296,-0.014419722375182409,0
116,49,295,-0.060808276044015175,0
116,50,294,-0.06587985457586576,0
116,51,293,-0.07073894288111149,0
116,52,292,-0.05603093752624,0
116,53,291,-0.021532051625691384,0
116,54,290,-0.03058290870044611,0
116,55,289,0.02394586440812929,1
116,56,288,-0.09356787083003393,0
116,57,287,-0.024585024387421384,0
116,58,286,-0.04444007993732657,0
116,59,285,-0.034489342152877134,0
116,60,284,-0.11208545026355538,0
116,61,283,-0.06857642452954577,0
116,62,282,-0.0879563902779586,0
116,63,281,-0.06353687800421115,0
116,64,280,-0.04103123494749006,0
116,65,279,-0.11443653453609887,0
116,66,278,0.0009732869451463122,1
116,67,277,0.008394579604993013,1
116,68,276,-0.01974150520689133,0
116,69,275,-0.08255368988541167,0
116,70,274,-0.01800100284487194,0
116,71,273,-0.1028258802387737,0
116,72,272,-0.056058735915848534,0
116,73,271,-0.06403560125680796,0
116,74,270,0.008531540353779676,1
116,75,269,-0.04505170590999996,0
116,76,268,-0.07736520254627294,0
116,77,267,-0.06862310365685248,0
116,78,266,-0.07270448110959304,0
116,79,265,-0.10202479296882683,0
116,80,264,-0.06500322701338129,0
116,81,263,-0.0835642949369968,0
116,82,262,-0.050202447630713354,0
116,83,261,-0.022289149563204824,0
116,84,260,-0.058385904653707965,0
116,85,259,0.021914058558227256,1
116,86,258,0.026239140092263913,1
116,87,257,-0.06008687594011353,0
116,88,256,-0.10195300548681085,0
116,89,255,-0.04227136301393286,0
116,90,254,-0.02099210896793735,0
116,91,253,-0.05820458616087998,0
116,92,252,-0.06504313644253229,0
116,93,251,-0.07728096567253845,0
116,94,250,-0.10994227809042656,0
116,95,249,-0.0994076974600887,0
116,96,248,-0.1290034880554003,0
116,97,247,-0.07960293489945941,0
116,98,246,-0.024263755160638167,0
116,99,245,-0.05259329854251693,0
116,100,244,-0.008157703809884231,0
116,101,243,-0.0025373320670638577,0
116,102,242,-0.09407804591890334,0
116,103,241,-0.0010257843870747907,0
116,104,240,-0.014305846002714562,0
116,105,239,0.0016440986766618204,1
116,106,238,-0.01915973847976349,0
116,107,237,-0.09061258258162286,0
116,108,236,-0.06603915681007444,0
116,109,235,-0.044408236969543435,0
116,110,234,-0.01118613908917132,0
116,111,233,-0.06753362215532133,0
116,112,232,-0.05314347861135016,0
116,113,231,-0.06511658035103568,0
116,114,230,-0.04058683482361203,0
116,115,229,-0.09286275163328328,0
116,116,228,-0.05658858452260451,0
116,117,227,-0.08030986971411219,0
116,118,226,-0.0729486396240363,0
116,119,225,-0.04011098890171272,0
116,120,224,-0.022796943248767243,0
116,121,223,-0.00017402586584447377,0
116,122,222,-0.030150497686245004,0
116,123,221,-0.08676132566173461,0
116,124,220,-0.10430056758417283,0
116,125,219,-0.08193810599859275,0
116,126,218,0.0015255984696381786,1
116,127,217,0.023835083048998396,1
116,128,216,-0.012875003121798234,0
116,129,215,-0.04360198211045119,0
116,130,214,-0.06662592197570333,0
116,131,213,-0.07637484171710951,0
116,132,212,-0.020556337776262867,0
116,133,211,-0.03696019393706551,0
116,134,210,-0.0995447840222155,0
116,135,209,-0.012121466011290383,0
116,136,208,-0.07361208324727303,0
116,137,207,-0.061540436371266105,0
116,138,206,-0.1135258801173123,0
116,139,205,-0.07585562504764887,0
116,140,204,-0.06206315749364477,0
116,141,203,-0.12446002442250248,0
116,142,202,-0.10328760181980551,0
116,143,201,-0.07417418497738515,0
116,144,200,-0.10244399281678607,0
116,145,199,-0.010780660306224044,0
116,146,198,-0.016336160734606864,0
116,147,197,-0.08990294018624195,0
116,148,196,-0.11550487025499118,0
116,149,195,-0.07853234076334831,0
116,150,194,-0.02808183480621873,0
116,151,193,-0.13001396930875503,0
116,152,192,-0.07520860347680514,0
116,153,191,-0.0991216459766644,0
116,154,190,-0.10920817254555526,0
116,155,189,0.0037769773236967508,1
116,156,188,-0.012830504512183927,0
116,157,187,-0.041031837976554075,0
116,158,186,-0.03674873425957337,0
116,159,185,-0.013613101633852653,0
116,160,184,-0.09254438240960339,0
116,161,183,-0.0507466132367862,0
116,162,182,-0.024409553099552395,0
116,163,181,-0.05900032433122948,0
116,164,180,-0.09927574548410861,0
116,165,179,0.02010288747638278,1
116,166,178,-0.09257986969914972,0
116,167,177,-0.06868915223704558,0
116,168,176,-0.01943162020114997,0
116,169,175,-0.09845867566197225,0
116,170,174,-0.09452059306600413,0
116,171,173,-0.10427441401702608,0
116,172,172,-0.09519834032507929,0
116,173,171,-0.05905611068569849,0
116,174,170,-0.1312888150450735,0
116,175,169,-0.12542825133014057,0
116,176,168,-0.09812159032984502,0
116,177,167,-0.04861767893966007,0
116,178,166,-0.10591927330106077,0
116,179,165,-0.07162465339072938,0
116,180,164,-0.014442389184006088,0
116,181,163,-0.12101869754566014,0
116,182,162,-0.0819529107028632,0
116,183,161,-0.029480468133900928,0
116,184,160,-0.05380550794451944,0
116,185,159,-0.07255144737124336,0
116,186,158,-0.11324118821827256,0
116,187,157,-0.1219698192503959,0
116,188,156,-0.10885686697227481,0
116,189,155,-0.09002836107542311,0
116,190,154,-0.013082591725204096,0
116,191,153,-0.12489241120486716,0
116,192,152,-0.11191505957509673,0
116,193,151,-0.10102036433961925,0
116,194,150,-0.061847793664757844,0
116,195,149,-0.06932939852773523,0
116,196,148,-0.0500825616524051,0
116,197,147,-0.11780212722421579,0
116,198,146,-0.02605023519838845,0
116,199,145,-0.10895009259243521,0
116,200,144,-0.14802109076932918,0
116,201,143,-0.040669423858477494,0
116,202,142,-0.09631719141189704,0
116,203,141,-0.1292616660403268,0
116,204,140,-0.06930057483395752,0
116,205,139,-0.05044648183226297,0
116,206,138,-0.07514584023076437,0
116,207,137,-0.08552696596764503,0
116,208,136,-0.08607927598474735,0
116,209,135,-0.10061488701989729,0
116,210,134,-0.10105146361006695,0
116,211,133,-0.06194484619465468,0
116,212,132,-0.07271580481834755,0
116,213,131,-0.09381061824374348,0
116,214,130,-0.10547938712319149,0
116,215,129,-0.010312021266409843,0
116,216,128,-0.035827338093957106,0
116,217,127,-0.07483661742482822,0
116,218,126,-0.12612262921242245,0
116,219,125,-0.14482666684378986,0
116,220,124,-0.13183654771100134,0
116,221,123,-0.06593595090931204,0
116,222,122,-0.09952433415578793,0
116,223,121,-0.14649933917817454,0
116,224,120,-0.0443665504061137,0
116,225,119,-0.03335567372648829,0
116,226,118,-0.13166949746063034,0
116,227,117,-0.04124648529880237,0
116,228,116,-0.11119580438177273,0
116,229,115,-0.11899756926614735,0
116,230,114,-0.10573749096700497,0
116,231,113,-0.1282785398856689,0
116,232,112,-0.09874175181236627,0
116,233,111,-0.0954839337556761,0
116,234,110,-0.14651663889180466,0
116,235,109,-0.06860565460475898,0
116,236,108,-0.09007978956242818,0
116,237,107,-0.1032407273101465,0
116,238,106,-0.11241397904242795,0
116,239,105,-0.127275455369322,0
116,240,104,-0.1452669037127866,0
116,241,103,-0.1382658856765161,0
116,242,102,-0.09986131010098681,0
116,243,101,-0.10294411219835359,0
116,244,100,-0.10610041849592383,0
116,245,99,-0.12590703010933318,0
116,246,98,-0.0574514429053814,0
116,247,97,-0.11535688949681244,0
116,248,96,-0.1164000994901988,0
116,249,95,-0.04259491996157283,0
116,250,94,-0.04432969448447066,0
116,251,93,-0.04799798677765732,0
116,252,92,-0.055921384300044674,0
116,253,91,-0.0995285417336334,0
116,254,90,-0.09953317443844145,0
116,255,89,-0.1445459012296182,0
116,256,88,-0.09512466383872309,0
116,257,87,-0.09004614967831498,0
116,258,86,-0.06525551666160562,0
116,259,85,-0.0991042069320015,0
116,260,84,-0.06019955646921776,0
116,261,83,-0.04827127642562612,0
116,262,82,-0.10502111801110531,0
116,263,81,-0.0904773441932219,0
116,264,80,-0.05924364268424265,0
116,265,79,-0.05469848040445724,0
116,266,78,-0.09249367803786473,0
116,267,77,-0.12921576947584223,0
116,268,76,-0.03528435484844683,0
116,269,75,-0.1017586819219628,0
116,270,74,-0.09344299248393989,0
116,271,73,-0.12763264682461817,0
116,272,72,-0.10978079350353026,0
116,273,71,-0.0924677382383608,0
116,274,70,-0.04759309196181816,0
116,275,69,-0.08985158514937891,0
116,276,68,-0.0895153083076301,0
116,277,67,-0.10921086805458552,0
116,278,66,-0.09147233845280511,0
116,279,65,-0.09031208391470724,0
116,280,64,-0.12155599377228926,0
116,281,63,-0.08769066723612962,0
116,282,62,-0.09315046222551293,0
116,283,61,-0.08831343795131052,0
116,284,60,-0.07749625354875495,0
116,285,59,-0.06376927436470187,0
116,286,58,-0.12078207191187135,0
116,287,57,-0.06515323090288377,0
116,288,56,-0.10021420335512377,0
116,289,55,-0.08126843962542651,0
116,290,54,-0.02868687105936485,0
116,291,53,-0.1195854452073391,0
116,292,52,-0.0014598534498989624,0
116,293,51,-0.06631690543980129,0
116,294,50,-0.011916250678142393,0
116,295,49,-0.06187678258081564,0
116,296,48,-0.06391395937703209,0
116,297,47,-0.053064002236681174,0
116,298,46,-0.05810014308782285,0
116,299,45,-0.01695405628994906,0
116,300,44,-0.049235338218638236,0
116,301,43,-0.0980400010930681,0
116,302,42,-0.07925390493623446,0
116,303,41,-0.09130228036410304,0
116,304,40,-0.010611338555388317,0
116,305,39,-0.03468271240127685,0
116,306,38,-0.07292375488338332,0
116,307,37,-0.06087898277426973,0
116,308,36,-0.0551133700584463,0
116,309,35,-0.05061833981300923,0
116,310,34,-0.05918136871227864,0
116,311,33,-0.04056582823796284,0
116,312,32,-0.08341080174255328,0
116,313,31,0.02855131224840124,1
116,314,30,-0.06873815286645057,0
116,315,29,0.04108104951252767,1
116,316,28,-0.06430251993775721,0
116,317,27,-0.05365563606892887,0
116,318,26,-0.051676478842899054,0
116,319,25,-0.0254340986109044,0
116,320,24,0.03908385868912867,1
116,321,23,-0.009861163957765262,0
116,322,22,0.007289219167061711,1
116,323,21,0.0016469697818489726,1
116,324,20,-0.03938509905317078,0
116,325,19,-0.015780073821012208,0
116,326,18,-0.0066215874628751115,0
116,327,17,-0.018669769623312682,0
116,328,16,-0.009059054207706363,0
116,329,15,0.05724639660779596,1
