unit_id,time_cycles,RUL,anomaly_score,is_anomaly
37,293,31,-0.026427852412256647,0
37,294,30,-0.05326994110737604,0
37,295,29,-0.05402699708070352,0
37,296,28,-0.0518060700498193,0
37,297,27,-0.015452694520647459,0
37,298,26,-0.015382556415654114,0
37,299,25,-0.016952480155847605,0
37,300,24,0.010092404812969913,1
37,301,23,0.014025816056508766,1
37,302,22,-0.018097091178850833,0
37,303,21,0.03010962834748976,1
37,304,20,0.03159059710178069,1
37,305,19,-0.017001949285931572,0
37,306,18,-0.006296966441251439,0
37,307,17,0.026998392082349554,1
37,308,16,0.029415064862898577,1
37,309,15,0.03797056106994656,1
37,310,14,0.022988505124569292,1
37,311,13,0.06326041613531197,1
37,312,12,0.046280177011737256,1
37,313,11,0.04234793511106105,1
37,314,10,0.055417602846162484,1
37,315,9,0.03555358435212286,1
37,316,8,0.06243375013308572,1
37,317,7,0.05973910053113285,1
37,318,6,0.07585838766480357,1
37,319,5,0.07246871165116109,1
37,320,4,0.08693434254637566,1
37,321,3,0.08041355224488522,1
37,322,2,0.10224711774946282,1
37,323,1,0.10664454452478667,1
37,324,0,0.09424374526993828,1
38,1,200,-0.13297451664918986,0
38,2,199,-0.1497650703107451,0
38,3,198,-0.15148771305882475,0
38,4,197,-0.1392046283283283,0
38,5,196,-0.13050539254714588,0
38,6,195,-0.14641193082789816,0
38,7,194,-0.16092669902985068,0
38,8,193,-0.1459353935806953,0
38,9,192,-0.1455057162970625,0
38,10,191,-0.14682075326901362,0
38,11,190,-0.15349263629916593,0
38,12,189,-0.14701249164484848,0
38,13,188,-0.12260483385703314,0
38,14,187,-0.09277669762405005,0
38,15,186,-0.11294125630822266,0
38,16,185,-0.14677937464586993,0
38,17,184,-0.15793818767785867,0
38,18,183,-0.15178890016852786,0
38,19,182,-0.1465613012080726,0
38,20,181,-0.13492238084566943,0
38,21,180,-0.16060428974585705,0
38,22,179,-0.11361828373606847,0
38,23,178,-0.0922810807610287,0
38,24,177,-0.13518838688822216,0
38,25,176,-0.1584437935530244,0
38,26,175,-0.14527170574397535,0
38,27,174,-0.14342152117633516,0
38,28,173,-0.1552746558177105,0
38,29,172,-0.15027949165290427,0
38,30,171,-0.15851755116202865,0
38,31,170,-0.13459407666008355,0
38,32,169,-0.10078866415093896,0
38,33,168,-0.10933866617632171,0
38,34,167,-0.1345629527055991,0
38,35,166,-0.1688935264767012,0
38,36,165,-0.12760639898179588,0
38,37,164,-0.15917481979801146,0
38,38,163,-0.15950349343725428,0
38,39,162,-0.1365528399672935,0
38,40,161,-0.15236307350500639,0
38,41,160,-0.1320293596545865,0
38,42,159,-0.13750634119071858,0
38,43,158,-0.14300973032744796,0
38,44,157,-0.1503377671481953,0
38,45,156,-0.16411865490375033,0
38,46,155,-0.15402678118249274,0
38,47,154,-0.14717354773760238,0
38,48,153,-0.16211003925324885,0
38,49,152,-0.0945201730964279,0
38,50,151,-0.15210991739178875,0
38,51,150,-0.1335303070796559,0
38,52,149,-0.15983996854102783,0
38,53,148,-0.11247679890273288,0
38,54,147,-0.15877174654782528,0
38,55,146,-0.15405314629353517,0
38,56,145,-0.12089913669507318,0
38,57,144,-0.15287414663415316,0
38,58,143,-0.161070821684361,0
38,59,142,-0.14901957410775324,0
38,60,141,-0.16453640077923853,0
38,61,140,-0.14048685177010567,0
38,62,139,-0.14505588880529102,0
38,63,138,-0.15204067710733316,0
38,64,137,-0.12172385936117452,0
38,65,136,-0.13944297163766756,0
38,66,135,-0.12868250155186706,0
38,67,134,-0.15337581648153265,0
38,68,133,-0.11531316976336442,0
38,69,132,-0.15031219907864252,0
38,70,131,-0.15084321254131255,0
38,71,130,-0.13996528348486564,0
38,72,129,-0.12059770963483485,0
38,73,128,-0.1514691375277722,0
38,74,127,-0.15926809310101808,0
38,75,126,-0.10793398278201971,0
38,76,125,-0.09392713994074958,0
38,77,124,-0.13705716683581232,0
38,78,123,-0.14658806826469506,0
38,79,122,-0.13392594659919416,0
38,80,121,-0.13351201538467017,0
38,81,120,-0.1495287235565726,0
38,82,119,-0.1345104965348638,0
38,83,118,-0.11740501610864928,0
38,84,117,-0.15257691785748256,0
38,85,116,-0.11931429846759173,0
38,86,115,-0.13718396769677255,0
38,87,114,-0.13430002153714898,0
38,88,113,-0.15558159201530897,0
38,89,112,-0.14235937352232864,0
38,90,111,-0.15792236494843948,0
38,91,110,-0.1541579597395339,0
38,92,109,-0.14325144830961029,0
38,93,108,-0.1446357805040564,0
38,94,107,-0.1548885492183621,0
38,95,106,-0.12817562713844083,0
38,96,105,-0.13673226225588314,0
38,97,104,-0.1623998484130013,0
38,98,103,-0.128900811069888,0
38,99,102,-0.12384622979067794,0
38,100,101,-0.11989102370208449,0
38,101,100,-0.15180616684582582,0
38,102,99,-0.12448056026378163,0
38,103,98,-0.10596160423391454,0
38,104,97,-0.1564900477124873,0
38,105,96,-0.13710770556667845,0
38,106,95,-0.15228967361103207,0
38,107,94,-0.12092133438382024,0
38,108,93,-0.11120425637399811,0
38,109,92,-0.13354981419564693,0
38,110,91,-0.11520271701421408,0
38,111,90,-0.13029165444497787,0
38,112,89,-0.1278187453897679,0
38,113,88,-0.12764492820191353,0
38,114,87,-0.1323464714116162,0
38,115,86,-0.06889292347862697,0
38,116,85,-0.15662291917102766,0
38,117,84,-0.1475601719209284,0
38,118,83,-0.1452525133418764,0
38,119,82,-0.1267460933233429,0
38,120,81,-0.1116796632476652,0
38,121,80,-0.09483029321578529,0
38,122,79,-0.13265742235734612,0
38,123,78,-0.11911585778637745,0
38,124,77,-0.12009126137143789,0
38,125,76,-0.1397945309586071,0
38,126,75,-0.11459695432999084,0
38,127,74,-0.11524482500776262,0
38,128,73,-0.11963753514713954,0
38,129,72,-0.13092637156149867,0
38,130,71,-0.10641843211201796,0
38,131,70,-0.1306617914374934,0
38,132,69,-0.11406909435606905,0
38,133,68,-0.12203749398118613,0
38,134,67,-0.11581319459718864,0
38,135,66,-0.12968795032190805,0
38,136,65,-0.11727661600789435,0
38,137,64,-0.10780827257999726,0
38,138,63,-0.12930569911829376,0
38,139,62,-0.11864196352712342,0
38,140,61,-0.08097899766618688,0
38,141,60,-0.09717335832514462,0
38,142,59,-0.11116008193278126,0
38,143,58,-0.07096122052756687,0
38,144,57,-0.07887151099342066,0
38,145,56,-0.09286012502181618,0
38,146,55,-0.04901730389547787,0
38,147,54,-0.10004861046762886,0
38,148,53,-0.09839698481008757,0
38,149,52,-0.09704485723698364,0
38,150,51,-0.08001501775380077,0
38,151,50,-0.09270416819277849,0
38,152,49,-0.08371698947325196,0
38,153,48,-0.07689460569570411,0
38,154,47,-0.06735297526779838,0
38,155,46,-0.07081325195042293,0
38,156,45,-0.07143234639525936,0
38,157,44,-0.09570711955585232,0
38,158,43,-0.07030541068150686,0
38,159,42,-0.047935534995912854,0
38,160,41,-0.08012444370767757,0
38,161,40,-0.06671730451187846,0
38,162,39,-0.06574694488854438,0
38,163,38,-0.06463606988932913,0
38,164,37,-0.05146091862729807,0
38,165,36,-0.04076740508555565,0
38,166,35,-0.03724613224527884,0
38,167,34,-0.05180589292194204,0
38,168,33,-0.07717647193267019,0
38,169,32,-0.04847717876223834,0
38,170,31,-0.06735490381753001,0
38,171,30,-0.06089593973527091,0
38,172,29,-0.04786668624854318,0
38,173,28,-0.05268498124627902,0
38,174,27,-0.06539368900888487,0
38,175,26,-0.008499005580814067,0
38,176,25,-0.028562148043375202,0
38,177,24,-0.03464541609010896,0
38,178,23,-0.014637837483873595,0
38,179,22,-0.0035124433157426305,0
38,180,21,-0.014555034684001544,0
38,181,20,-0.015631693103285382,0
38,182,19,-0.01409951611323268,0
38,183,18,0.00980625983853256,1
38,184,17,0.009760330773104231,1
38,185,16,0.01157905206828802,1
38,186,15,0.01923862583434932,1
38,187,14,0.02901260078771506,1
38,188,13,0.044212938925808576,1
38,189,12,0.016814184547623734,1
38,190,11,0.07465596021774235,1
38,191,10,0.04431165214921018,1
38,192,9,0.056585237329887184,1
38,193,8,0.0595314573406317,1
38,194,7,0.0671151852595483,1
38,195,6,0.08922579559892607,1
38,196,5,0.12042143921869664,1
38,197,4,0.08443157687986214,1
38,198,3,0.11816571569944001,1
38,199,2,0.08156427465494909,1
38,200,1,0.11099035827365,1
38,201,0,0.12263989672392817,1
39,1,287,-0.11984273448217886,0
39,2,286,-0.142455059602278,0
39,3,285,-0.1264174281132588,0
39,4,284,-0.1343986927236464,0
39,5,283,-0.11776325411004551,0
39,6,282,-0.1465780034332722,0
39,7,281,-0.15265701270946208,0
39,8,280,-0.13442352080089076,0
39,9,279,-0.15286431228071234,0
39,10,278,-0.15424719318321312,0
39,11,277,-0.07300913270312559,0
39,12,276,-0.13254037204489683,0
39,13,275,-0.15510870795244708,0
39,14,274,-0.10678670213716335,0
39,15,273,-0.1363620830134979,0
39,16,272,-0.08735134463566852,0
39,17,271,-0.14849993607872292,0
39,18,270,-0.0964191325363481,0
39,19,269,-0.13633078566137258,0
39,20,268,-0.14800768525086855,0
39,21,267,-0.10877082149279382,0
39,22,266,-0.1278084968447502,0
39,23,265,-0.15447425877872828,0
39,24,264,-0.14719651437746828,0
39,25,263,-0.13667404053528626,0
39,26,262,-0.1274577146813523,0
39,27,261,-0.15867826977890725,0
39,28,260,-0.1478611018090525,0
39,29,259,-0.1510532589667425,0
39,30,258,-0.08842072032367859,0
39,31,257,-0.12130513091350564,0
39,32,256,-0.12100225649024882,0
39,33,255,-0.16034277339916075,0
39,34,254,-0.16142574525968162,0
39,35,253,-0.12477613050885872,0
39,36,252,-0.13660177742782076,0
39,37,251,-0.10008638356130756,0
39,38,250,-0.16478006074518592,0
39,39,249,-0.16279131920523532,0
39,40,248,-0.16671883573533497,0
39,41,247,-0.10342966610256432,0
39,42,246,-0.12176681196079431,0
39,43,245,-0.14361941815944868,0
39,44,244,-0.1354680702772771,0
39,45,243,-0.12859542550215708,0
39,46,242,-0.1062283795604228,0
39,47,241,-0.16016797942745753,0
39,48,240,-0.1181753647945622,0
39,49,239,-0.11313657408536981,0
39,50,238,-0.12716819156708414,0
39,51,237,-0.13829095416753878,0
39,52,236,-0.1146101754042087,0
39,53,235,-0.12092959992525232,0
39,54,234,-0.15161267207645857,0
39,55,233,-0.13024970252374674,0
39,56,232,-0.15004777298992344,0
39,57,231,-0.14616900252787657,0
39,58,230,-0.13266583934273407,0
39,59,229,-0.14285752176478705,0
39,60,228,-0.14145709729909395,0
39,61,227,-0.11883892529923235,0
39,62,226,-0.14909731859686676,0
39,63,225,-0.13118987335219046,0
39,64,224,-0.09228112780690578,0
39,65,223,-0.1713295209300626,0
39,66,222,-0.14337191579709574,0
39,67,221,-0.1624250975652145,0
39,68,220,-0.16077392537451007,0
39,69,219,-0.14104086815808303,0
39,70,218,-0.1209310349612609,0
39,71,217,-0.15929752710324308,0
39,72,216,-0.13105045399557919,0
39,73,215,-0.15763916078479873,0
39,74,214,-0.1477164044919419,0
39,75,213,-0.15428982915868739,0
39,76,212,-0.16017173257505485,0
39,77,211,-0.11632124575931979,0
39,78,210,-0.1469264446219145,0
39,79,209,-0.1178740860927594,0
39,80,208,-0.1355059440214647,0
39,81,207,-0.14866593088253882,0
39,82,206,-0.1522624244339128,0
39,83,205,-0.1430263937709147,0
39,84,204,-0.1376269499711436,0
39,85,203,-0.15428614848292121,0
39,86,202,-0.1595953461161393,0
39,87,201,-0.15838907972405936,0
39,88,200,-0.1246436168219775,0
39,89,199,-0.14370224661152342,0
39,90,198,-0.0999105032476531,0
39,91,197,-0.15181564737369763,0
39,92,196,-0.06294245617795852,0
39,93,195,-0.12260220390790938,0
39,94,194,-0.08561768786066604,0
39,95,193,-0.1553579957800924,0
39,96,192,-0.11113530603431215,0
39,97,191,-0.08527790043577177,0
39,98,190,-0.12465662077088285,0
39,99,189,-0.15480624960868516,0
39,100,188,-0.15771779500588196,0
39,101,187,-0.1395661919854333,0
39,102,186,-0.14930649644952032,0
39,103,185,-0.1665789120676333,0
39,104,184,-0.15619853680713558,0
39,105,183,-0.16755314047226583,0
39,106,182,-0.11926329636251165,0
39,107,181,-0.11370700337814621,0
39,108,180,-0.14594533180440344,0
39,109,179,-0.1580503828889337,0
39,110,178,-0.14079625488559294,0
39,111,177,-0.14187968670430734,0
39,112,176,-0.1366857281834501,0
39,113,175,-0.14696764341682972,0
39,114,174,-0.1448881843308324,0
39,115,173,-0.12350105426942615,0
39,116,172,-0.15703810833892912,0
39,117,171,-0.1434638860147167,0
39,118,170,-0.13354299188025298,0
39,119,169,-0.16693735867744464,0
39,120,168,-0.1265043052111522,0
39,121,167,-0.1513777200983608,0
39,122,166,-0.15333583947539337,0
39,123,165,-0.13911855805440188,0
39,124,164,-0.1645778024101764,0
39,125,163,-0.1549686770174693,0
39,126,162,-0.1596909442380527,0
39,127,161,-0.13622289042825014,0
39,128,160,-0.15575291178519235,0
39,129,159,-0.14334106414527248,0
39,130,158,-0.12918737636912792,0
39,131,157,-0.13681642762322732,0
39,132,156,-0.12718374918865583,0
39,133,155,-0.14666766454443997,0
39,134,154,-0.14603712063608093,0
39,135,153,-0.12321338208395649,0
39,136,152,-0.1452169617694442,0
39,137,151,-0.10344261703974739,0
39,138,150,-0.16958304208610941,0
39,139,149,-0.15696094382621306,0
39,140,148,-0.16867742667798968,0
39,141,147,-0.1084569790517601,0
39,142,146,-0.17057900947742488,0
39,143,145,-0.15894335311835356,0
39,144,144,-0.15011619298043438,0
39,145,143,-0.14192544179355604,0
39,146,142,-0.11453259527580689,0
39,147,141,-0.16941852212776642,0
39,148,140,-0.14731628285217113,0
39,149,139,-0.1544422133695812,0
39,150,138,-0.14215935190549966,0
39,151,137,-0.15444511582549736,0
39,152,136,-0.15743888944656131,0
39,153,135,-0.1412514969807121,0
39,154,134,-0.1440945547003405,0
39,155,133,-0.13212090948506977,0
39,156,132,-0.11782260424738278,0
39,157,131,-0.15355652427261635,0
39,158,130,-0.1529650527582081,0
39,159,129,-0.14644606275152638,0
39,160,128,-0.15043335320158402,0
39,161,127,-0.15946880089463294,0
39,162,126,-0.12779265132831036,0
39,163,125,-0.14368658986721822,0
39,164,124,-0.12012469323168451,0
39,165,123,-0.14009507811658212,0
39,166,122,-0.15801732188797474,0
39,167,121,-0.13026242774093533,0
39,168,120,-0.11606962663543735,0
39,169,119,-0.14863213148103188,0
39,170,118,-0.13620936859729244,0
39,171,117,-0.15901421798510007,0
39,172,116,-0.14955230600493874,0
39,173,115,-0.13556192746897638,0
39,174,114,-0.137937702373721,0
39,175,113,-0.15093239006057863,0
39,176,112,-0.14250539427980835,0
39,177,111,-0.14257349546915377,0
39,178,110,-0.12491683218129823,0
39,179,109,-0.13947441720138976,0
39,180,108,-0.14947038313978717,0
39,181,107,-0.1259971106627889,0
39,182,106,-0.11910287573854456,0
39,183,105,-0.1279394063584091,0
39,184,104,-0.1332772075041726,0
39,185,103,-0.14308133305408,0
39,186,102,-0.11744861228776526,0
39,187,101,-0.1274512808476173,0
39,188,100,-0.139274552212231,0
39,189,99,-0.12310103930808824,0
39,190,98,-0.13308303783806713,0
39,191,97,-0.13799284177902105,0
39,192,96,-0.14675657135513515,0
39,193,95,-0.1354223930256186,0
39,194,94,-0.1260124271160119,0
39,195,93,-0.13750676027459274,0
39,196,92,-0.13192820462425586,0
39,197,91,-0.13724788210126387,0
39,198,90,-0.12857189008657094,0
39,199,89,-0.13841700778383592,0
39,200,88,-0.11415577262560433,0
39,201,87,-0.13598653513214576,0
39,202,86,-0.11441154783473534,0
39,203,85,-0.13137657437636396,0
39,204,84,-0.13604430299837506,0
39,205,83,-0.1335454059287814,0
39,206,82,-0.11393781742058307,0
39,207,81,-0.09894018965868129,0
39,208,80,-0.12566616677961995,0
39,209,79,-0.11155616001156166,0
39,210,78,-0.12982756914937887,0
39,211,77,-0.1202888513330373,0
39,212,76,-0.10751945226769855,0
39,213,75,-0.11971013398686386,0
39,214,74,-0.10397879846844732,0
39,215,73,-0.11347552280647266,0
39,216,72,-0.1024671587197582,0
39,217,71,-0.10953296171970117,0
39,218,70,-0.06282249911376009,0
39,219,69,-0.08597100342738412,0
39,220,68,-0.10354075101975718,0
39,221,67,-0.13079399759500682,0
39,222,66,-0.09929467892565125,0
39,223,65,-0.06950229673661801,0
39,224,64,-0.0660205592752785,0
39,225,63,-0.08153333443614114,0
39,226,62,-0.06994105592081001,0
39,227,61,-0.07105260898124294,0
39,228,60,-0.08256010416697879,0
39,229,59,-0.0865703772848565,0
39,230,58,-0.07729610059974629,0
39,231,57,-0.06704742612115755,0
39,232,56,-0.06662974948048789,0
39,233,55,-0.0733565549148617,0
39,234,54,-0.08827935856491853,0
39,235,53,-0.06270250170626746,0
39,236,52,-0.06941679280812652,0
39,237,51,-0.05606709320777303,0
39,238,50,-0.07246127761012389,0
39,239,49,-0.07626799962282149,0
39,240,48,-0.05066531202102015,0
39,241,47,-0.06419012404403146,0
39,242,46,-0.052657089901962384,0
39,243,45,-0.05415226275362339,0
39,244,44,-0.0671014055981839,0
39,245,43,-0.06909071261525501,0
39,246,42,-0.04895177444569676,0
39,247,41,-0.06438664709500402,0
39,248,40,-0.04978438087506365,0
39,249,39,-0.0571679194436745,0
39,250,38,-0.04318223060593507,0
39,251,37,-0.04689942709415151,0
39,252,36,-0.044842352007558484,0
39,253,35,-0.035815070071785304,0
39,254,34,-0.053397012054641424,0
39,255,33,-0.039816862110491735,0
39,256,32,-0.017785099669918925,0
39,257,31,-0.036539483959700414,0
39,258,30,-0.03508027013345838,0
39,259,29,-0.03318775913674832,0
39,260,28,-0.044108023132441776,0
39,261,27,-0.00679194437345787,0
39,262,26,-0.021222180097205,0
39,263,25,0.022481492548661608,1
39,264,24,-0.0012138178403861,0
39,265,23,-0.002133853980364253,0
39,266,22,0.03275572266939175,1
39,267,21,0.016429023727696834,1
39,268,20,0.0259881520706422,1
39,269,19,0.01975020959478302,1
39,270,18,0.019934567009466497,1
39,271,17,0.005821981987113256,1
39,272,16,0.012753300627612596,1
39,273,15,0.023522035605261338,1
39,274,14,0.05947912491824481,1
39,275,13,0.047781093476550685,1
39,276,12,0.049065564004746154,1
39,277,11,0.04566132514170951,1
39,278,10,0.02392881779408429,1
39,279,9,0.058381736858907796,1
39,280,8,0.08266821402669955,1
39,281,7,0.08486041826873347,1
39,282,6,0.09290309733061541,1
39,283,5,0.09835441495338004,1
39,284,4,0.09925433071449563,1
39,285,3,0.11672015065415375,1
39,286,2,0.10345231145658307,1
39,287,1,0.12225300211683454,1
39,288,0,0.11020539156081877,1
40,1,187,-0.15219495146720668,0
40,2,186,-0.16039867485599413,0
40,3,185,-0.1670352945884559,0
40,4,184,-0.16108434114151832,0
40,5,183,-0.15142138143021666,0
40,6,182,-0.1641105835608152,0
40,7,181,-0.1495802705771886,0
40,8,180,-0.1560351330857147,0
40,9,179,-0.12550837737858078,0
40,10,178,-0.12018984314176767,0
40,11,177,-0.16687279245779446,0
40,12,176,-0.16413965996748564,0
40,13,175,-0.15602552914567125,0
40,14,174,-0.14696872713404346,0
40,15,173,-0.15349993951243296,0
40,16,172,-0.15608166808617263,0
40,17,171,-0.15602810891525642,0
40,18,170,-0.15503876836674146,0
40,19,169,-0.1570227140569352,0
40,20,168,-0.1297383005868134,0
40,21,167,-0.16693427160527513,0
40,22,166,-0.15343189336510404,0
40,23,165,-0.15127150074105566,0
40,24,164,-0.1498848331979573,0
40,25,163,-0.16385497534569893,0
40,26,162,-0.14350921205295897,0
40,27,161,-0.14554484436617043,0
40,28,160,-0.16103338583984567,0
40,29,159,-0.15858044033588709,0
40,30,158,-0.16397755028756666,0
40,31,157,-0.15938591842026223,0
40,32,156,-0.1634774779779597,0
40,33,155,-0.16583833782947227,0
40,34,154,-0.13689389669051777,0
40,35,153,-0.1462210481194698,0
40,36,152,-0.1590577722355092,0
40,37,151,-0.1571621145703604,0
40,38,150,-0.12286507936527635,0
40,39,149,-0.13602623845321643,0
40,40,148,-0.15898751830261976,0
40,41,147,-0.1468672487778901,0
40,42,146,-0.14663065494972183,0
40,43,145,-0.1558074587968345,0
40,44,144,-0.1350645318976722,0
40,45,143,-0.16827952789417844,0
40,46,142,-0.13726018670481077,0
40,47,141,-0.16154132714255792,0
40,48,140,-0.15680861597650142,0
40,49,139,-0.1511827566511374,0
40,50,138,-0.12562174552137695,0
40,51,137,-0.1548342146764926,0
40,52,136,-0.16592823508821386,0
40,53,135,-0.14630894488292512,0
40,54,134,-0.1555532186627393,0
40,55,133,-0.10106753629836868,0
40,56,132,-0.1440754005035551,0
40,57,131,-0.1599996286306241,0
40,58,130,-0.14977291670088433,0
40,59,129,-0.1592028384162284,0
40,60,128,-0.14317439630283346,0
40,61,127,-0.15315104355093434,0
40,62,126,-0.14072494578045391,0
40,63,125,-0.14160291914399936,0
40,64,124,-0.14953915148533398,0
40,65,123,-0.15273279403405626,0
40,66,122,-0.15059243041736414,0
40,67,121,-0.141103360165576,0
40,68,120,-0.15874519176829094,0
40,69,119,-0.15369750463695986,0
40,70,118,-0.12900293494577048,0
40,71,117,-0.143217061559624,0
40,72,116,-0.15245699196574763,0
40,73,115,-0.14587802169857916,0
40,74,114,-0.16547393227443347,0
40,75,113,-0.15312154200132044,0
40,76,112,-0.1578816635705994,0
40,77,111,-0.12934674781422079,0
40,78,110,-0.15131977436961125,0
40,79,109,-0.13874691023937524,0
40,80,108,-0.15880901640963857,0
40,81,107,-0.16007207095166137,0
40,82,106,-0.15838550773260263,0
40,83,105,-0.15499747788134283,0
40,84,104,-0.12376716493786138,0
40,85,103,-0.15265620224058835,0
40,86,102,-0.14177170836126063,0
40,87,101,-0.15893586021021328,0
40,88,100,-0.1127040203129337,0
40,89,99,-0.15188015280863637,0
40,90,98,-0.14663210109532687,0
40,91,97,-0.11711220370003472,0
40,92,96,-0.15546821765072205,0
40,93,95,-0.14453837021204813,0
40,94,94,-0.14355475008643903,0
40,95,93,-0.127336128853137,0
40,96,92,-0.15594858162484343,0
40,97,91,-0.12583771623867646,0
40,98,90,-0.13254085053369047,0
40,99,89,-0.12784593758509383,0
40,100,88,-0.127033005721995,0
40,101,87,-0.1427921417493026,0
40,102,86,-0.157974319902298,0
40,103,85,-0.1348379457322219,0
40,104,84,-0.12006716978860993,0
40,105,83,-0.11854095817647503,0
40,106,82,-0.11591980539624963,0
40,107,81,-0.1659003692552793,0
40,108,80,-0.11840978388485185,0
40,109,79,-0.14728001990472672,0
40,110,78,-0.1349539940423471,0
40,111,77,-0.148560475652059,0
40,112,76,-0.11853737943682063,0
40,113,75,-0.12877071398735185,0
40,114,74,-0.1404421934013632,0
40,115,73,-0.1308579349090102,0
40,116,72,-0.14920144267240742,0
40,117,71,-0.1335789382492687,0
40,118,70,-0.110540147667882,0
40,119,69,-0.14936458982345152,0
40,120,68,-0.08457786500202585,0
40,121,67,-0.10734577066264478,0
40,122,66,-0.1408499262343892,0
40,123,65,-0.1425785467303961,0
40,124,64,-0.11450596969677618,0
40,125,63,-0.1437939849010354,0
40,126,62,-0.09697291914463829,0
40,127,61,-0.13252346985112573,0
40,128,60,-0.09783373079073626,0
40,129,59,-0.10614250244360562,0
40,130,58,-0.13084343432354034,0
40,131,57,-0.1330800959466466,0
40,132,56,-0.1132589062124717,0
40,133,55,-0.11761227403532071,0
40,134,54,-0.11928394580074386,0
40,135,53,-0.09562671930328459,0
40,136,52,-0.12654113553270152,0
40,137,51,-0.09500340300036281,0
40,138,50,-0.090599367441832,0
40,139,49,-0.101243826861462,0
40,140,48,-0.09088798309857249,0
40,141,47,-0.09366909257538364,0
40,142,46,-0.10343929044718186,0
40,143,45,-0.10378068860101924,0
40,144,44,-0.07877457368132523,0
40,145,43,-0.03994296543572129,0
40,146,42,-0.10272476390207458,0
40,147,41,-0.07921884660448864,0
40,148,40,-0.09772601422722282,0
40,149,39,-0.09303235429371454,0
40,150,38,-0.08048886334506627,0
40,151,37,-0.09171072724877705,0
40,152,36,-0.10088932601982337,0
40,153,35,-0.10815953905218145,0
40,154,34,-0.1034193916382663,0
40,155,33,-0.12621012025224382,0
40,156,32,-0.036316198953590395,0
40,157,31,-0.02965812032751447,0
40,158,30,-0.07087467122796132,0
40,159,29,-0.060119611145365404,0
40,160,28,-0.09046889207213399,0
40,161,27,-0.049062000537463346,0
40,162,26,-0.09489539404099329,0
40,163,25,-0.07532944590305396,0
40,164,24,-0.08026319990051212,0
40,165,23,-0.048492278279813394,0
40,166,22,-0.03279142197666596,0
40,167,21,-0.05945977984630196,0
40,168,20,-0.03824657999723069,0
40,169,19,-0.05749785786405043,0
40,170,18,-0.04979407512479039,0
40,171,17,-0.011404753584842275,0
40,172,16,-0.0515239192902156,0
40,173,15,-0.020366195194926773,0
40,174,14,-0.018471488010745607,0
40,175,13,0.003930547212592783,1
40,176,12,-0.015027743854299946,0
40,177,11,-0.03017570685837423,0
40,178,10,-0.005880309179165599,0
40,179,9,-0.0066886295128602,0
40,180,8,0.023153223006677992,1
40,181,7,-0.030806381764985624,0
40,182,6,-0.05635782907754128,0
40,183,5,-0.0011667004500544031,0
40,184,4,0.002374105303334151,1
40,185,3,-0.008453426217674309,0
40,186,2,0.0778488802979932,1
40,187,1,0.0679601980073733,1
40,188,0,0.07112983326599709,1
41,1,294,-0.16312654098457607,0
41,2,293,-0.15423451689868722,0
41,3,292,-0.14632947752945802,0
41,4,291,-0.1598724815811533,0
41,5,290,-0.15109936549390857,0
41,6,289,-0.14421746540406688,0
41,7,288,-0.12411570511496084,0
41,8,287,-0.15197775964146565,0
41,9,286,-0.1543721869487189,0
41,10,285,-0.15204802362843212,0
41,11,284,-0.12999294873748757,0
41,12,283,-0.1585261107305409,0
41,13,282,-0.1419588339866652,0
41,14,281,-0.1528515969166232,0
41,15,280,-0.13597308068996766,0
41,16,279,-0.1406797767336177,0
41,17,278,-0.1264758934191722,0
41,18,277,-0.12334626635958185,0
41,19,276,-0.13082227624516463,0
41,20,275,-0.15004023496688051,0
41,21,274,-0.16618968932424222,0
41,22,273,-0.13177777729999568,0
41,23,272,-0.12955760738989208,0
41,24,271,-0.15460294320538576,0
41,25,270,-0.12963990301381412,0
41,26,269,-0.12135094579491623,0
41,27,268,-0.15075994185850783,0
41,28,267,-0.16024925268852802,0
41,29,266,-0.08214781232028578,0
41,30,265,-0.14483529465986472,0
41,31,264,-0.13594763933832688,0
41,32,263,-0.12651960848219274,0
41,33,262,-0.10145721834683591,0
41,34,261,-0.14919841106620552,0
41,35,260,-0.14886983816463845,0
41,36,259,-0.1796865648111124,0
41,37,258,-0.1553437296580461,0
41,38,257,-0.13976231589730403,0
41,39,256,-0.15159118598145732,0
41,40,255,-0.14553745101133309,0
41,41,254,-0.12460906720208376,0
41,42,253,-0.14633293507259187,0
41,43,252,-0.1345960518519843,0
41,44,251,-0.1567978850492624,0
41,45,250,-0.17717348003377925,0
41,46,249,-0.07042032649577895,0
41,47,248,-0.15880031236427428,0
41,48,247,-0.11186768974692785,0
41,49,246,-0.14634049386790993,0
41,50,245,-0.12964608171964148,0
41,51,244,-0.1490648732320543,0
41,52,243,-0.13882731302779644,0
41,53,242,-0.1464710481243907,0
41,54,241,-0.16642132872641724,0
41,55,240,-0.11747066495745828,0
41,56,239,-0.15536471633772758,0
41,57,238,-0.14966797175642638,0
41,58,237,-0.15608815868318882,0
41,59,236,-0.14844533637101087,0
41,60,235,-0.14520137081955253,0
41,61,234,-0.16135815591141578,0
41,62,233,-0.08947063045832032,0
41,63,232,-0.13301122724575848,0
41,64,231,-0.12960857515900825,0
41,65,230,-0.15977618619513162,0
41,66,229,-0.1730392597832066,0
41,67,228,-0.15070951760850243,0
41,68,227,-0.15646871626770442,0
41,69,226,-0.16760248910936765,0
41,70,225,-0.13959370479885047,0
41,71,224,-0.14496581202154019,0
